hh:\Configuration:=Coldspray_data_array
		Local time
2024/12/13	12:22:00 pm	000
2024/12/13	12:30:00 pm	000

2024/12/13	12:24:37 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2388, 0, 199.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:38 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2364, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:39 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2347, 0, 197.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:40 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2335, 0, 197.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:41 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2333, 0, 197.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:42 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2330, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:43 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2352, 0, 197.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:44 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2388, 0, 199.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:45 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2390, 0, 199.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:46 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2380, 0, 199.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:47 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2374, 0, 200, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:48 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2386, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:49 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2395, 0, 198.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:50 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2412, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:51 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2416, 0, 199.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:52 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2440, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:53 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2428, 0, 196.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:54 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2426, 0, 197.2, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:55 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2433, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:56 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2440, 0, 199.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:57 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2426, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:58 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2440, 0, 198.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:24:59 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2464, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:25:00 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2464, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:25:01 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2488, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:02 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2471, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:25:03 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2481, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:25:04 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2484, 0, 199.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:05 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2501, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	12:25:06 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2520, 0, 198.8, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:07 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2495, 0, 198.4, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:08 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2477, 0, 199.7, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:09 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2464, 0, 200, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:10 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2474, 0, 199.7, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:11 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2462, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:12 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2455, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:13 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 199.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:14 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2464, 0, 198.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:15 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2428, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:16 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2422, 0, 198.5, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:17 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2412, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:18 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2410, 0, 199.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:19 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2385, 0, 197.7, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:20 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2426, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:21 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2476, 0, 198.8, 62.26, 62.8, 0.005, 5.1}	Good
2024/12/13	12:25:22 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2496, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:23 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2498, 0, 197.2, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:24 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2491, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:25 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2507, 0, 197.2, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:26 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2483, 0, 197.2, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:27 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2477, 0, 198.5, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:28 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2498, 0, 198.8, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:29 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2508, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:30 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2493, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:31 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2481, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:32 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2481, 0, 198.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:33 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2484, 0, 200.8, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:34 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2438, 0, 200.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:35 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2443, 0, 197.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:36 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2471, 0, 198.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:37 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2477, 0, 198.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:38 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2489, 0, 198.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:39 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2479, 0, 197.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:40 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2469, 0, 197.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:41 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2467, 0, 198.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:42 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2455, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:43 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2457, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:44 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2474, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:45 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2486, 0, 196.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:46 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2476, 0, 198.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:47 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2476, 0, 199.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:48 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2479, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:49 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2500, 0, 199.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:50 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2471, 0, 198.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:51 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2474, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:52 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2469, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:53 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2467, 0, 198.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:54 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2484, 0, 198.5, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:55 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2496, 0, 198.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:56 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2515, 0, 197.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:57 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2514, 0, 198.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:25:58 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2472, 0, 199.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:25:59 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2469, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:00 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2474, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:01 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2460, 0, 197.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:02 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2436, 0, 197.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:03 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2412, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:26:04 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2416, 0, 198.4, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	12:26:05 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2378, 0, 197.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:06 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2373, 0, 197.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:07 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2359, 0, 198.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:08 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2340, 0, 199.3, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:26:09 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2318, 0, 199.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:10 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2311, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:11 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2356, 0, 197.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:12 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2412, 0, 196.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:13 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2364, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:14 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2357, 0, 197.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:15 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2402, 0, 197.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:16 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2414, 0, 199.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:26:17 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2429, 0, 198.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:18 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2424, 0, 198.4, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:26:19 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2440, 0, 197.9, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:26:20 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2440, 0, 199.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:26:21 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2440, 0, 197.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:22 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2452, 0, 198.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:23 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2457, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:24 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2438, 0, 199.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:25 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2393, 0, 200, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:26 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2385, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:27 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2405, 0, 199.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:28 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2402, 0, 199.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:29 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2378, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:30 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2369, 0, 197.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:31 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2354, 0, 197.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:32 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2347, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:33 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2366, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:34 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2380, 0, 199.3, 62.26, 62.8, 0.005, 5.102}	Good
2024/12/13	12:26:35 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2390, 0, 199.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:36 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2386, 0, 199.6, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:26:37 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2395, 0, 200.3, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:26:38 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2410, 0, 197.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:39 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2380, 0, 197.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:40 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2376, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:41 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2398, 0, 199.7, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:26:42 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2407, 0, 198.9, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:26:43 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2398, 0, 198.5, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:44 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2398, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:45 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2400, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:46 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2465, 0, 197.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:47 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2484, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:48 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2488, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:49 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2501, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:50 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2507, 0, 198.5, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:51 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2474, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:52 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2457, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:53 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2467, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:54 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2472, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:55 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2498, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:56 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2498, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:57 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2505, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:58 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2501, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:26:59 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2498, 0, 199.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:00 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2433, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:01 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2409, 0, 198.9, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:27:02 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2429, 0, 198.8, 62.26, 62.79, 0.002, 5.105}	Good
2024/12/13	12:27:03 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2421, 0, 199.3, 62.26, 62.79, 0.002, 5.105}	Good
2024/12/13	12:27:04 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2417, 0, 199.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:05 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2431, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:06 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2441, 0, 199.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:07 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2452, 0, 198.9, 62.26, 62.79, 0.002, 5.102}	Good
2024/12/13	12:27:08 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2452, 0, 200.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:09 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2436, 0, 199.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:10 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2472, 0, 198.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:11 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2479, 0, 198.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:12 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2488, 0, 199.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:13 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2483, 0, 198.8, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:27:14 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2498, 0, 198.5, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:27:15 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2501, 0, 199.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	12:27:16 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2467, 0, 200, 62.26, 62.79, 0.002, 5.105}	Good
2024/12/13	12:27:17 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2462, 0, 199.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	12:27:18 pm	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2452, 0, 198.4, 62.26, 62.8, 0.002, 5.105}	Good
